"Date/Time (PST)","Barometric Pressure  (mb) ","Battery Voltage  (v) ","Precipitation  ("") ","Relative Humidity  (%) ","Total Snow Depth  ("") ","24 Hour Snow  ("") ","Temperature  (deg F) "
"2019-03-05 04:00:00",1019.212,13.01,0,73.72,88.7,-0.051,10.54
"2019-03-05 03:00:00",1019.595,13.01,0,73.1,88.1,-0.186,11.1
"2019-03-05 02:00:00",1020.347,13.01,0,74.54,88.1,-0.186,11.71
"2019-03-05 01:00:00",1020.473,13.01,0,67.14,88.5,0.084,11.53
"2019-03-05 00:00:00",1020.725,13.01,0,72.93,88.5,-0.119,11.96
"2019-03-04 23:00:00",1020.851,13.01,0,63.85,88.6,-0.051,13.01
"2019-03-04 22:00:00",1021.103,13.01,0,65.02,88.9,0.084,13.38
"2019-03-04 21:00:00",1021.356,13.01,0,62.96,88.7,-0.051,14
"2019-03-04 20:00:00",1021.356,13.11,0,56.96,88.5,-0.051,15.91
"2019-03-04 19:00:00",1021.431,13.39,0,52.23,88.7,-0.044,17.81
"2019-03-04 18:00:00",1021.391,13.74,0,45.37,88.7,-0.037,19.96
"2019-03-04 17:00:00",1020.995,14.13,0,42.46,88.5,-0.036,23.84
"2019-03-04 16:00:00",1020.995,14.22,0,39.44,88.5,-0.171,27.3
"2019-03-04 15:00:00",1020.995,14.22,0,33.96,88.4,-0.171,27.91
"2019-03-04 14:00:00",1020.995,14.18,0,36.63,87.8,-0.171,28.65
"2019-03-04 13:00:00",1021.374,14.12,0,39.3,87.6,-0.171,28.53
"2019-03-04 12:00:00",1021.752,13.99,0,38.62,86.7,-0.373,27.17
"2019-03-04 11:00:00",1021.751,13.82,0,39.24,87.5,-0.372,25.32
"2019-03-04 10:00:00",1022.13,13.4,0,40.13,87.2,-0.508,22.55
"2019-03-04 09:00:00",1022.375,13.07,0,50.25,88,-0.39,15.97
"2019-03-04 08:00:00",1022.094,13.02,0,80.9,88.8,-0.067,4.452
"2019-03-04 07:00:00",1021.968,13.02,0,83.2,88.1,-0.202,2.663
"2019-03-04 06:00:00",1022.347,13.02,0,82.3,88.8,-0.067,3.774
"2019-03-04 05:00:00",1022.473,13.02,0,82.5,88.4,-0.067,4.576
"2019-03-04 04:00:00",1022.347,13.02,0,80.4,88.2,-0.067,5.316
"2019-03-04 03:00:00",1022.473,13.02,0,80.9,88.5,-0.134,5.316
"2019-03-04 02:00:00",1022.599,13.02,0,80.4,88.5,-0.134,5.625
"2019-03-04 01:00:00",1022.599,13.02,0,78.03,88.2,-0.067,6.612
"2019-03-04 00:00:00",1022.695,13.02,0,74.39,88.3,-0.062,8.33
"2019-03-03 23:00:00",1022.893,13.01,0,72.77,88.3,-0.056,9.44
"2019-03-03 22:00:00",1022.869,13.01,0,61.9,88.7,-0.119,11.28
"2019-03-03 21:00:00",1022.869,13.01,0,63.85,89,0.084,11.78
"2019-03-03 20:00:00",1022.932,13.09,0,60.97,88.7,-0.051,12.76
"2019-03-03 19:00:00",1022.743,13.37,0,60.15,88.7,-0.119,14.49
"2019-03-03 18:00:00",1022.303,13.71,0,54.86,88.8,-0.041,17.19
"2019-03-03 17:00:00",1022.004,14.13,0,51.94,88.6,-0.036,20.45
"2019-03-03 16:00:00",1021.878,14.22,0,47.8,88.7,-0.103,26.06
"2019-03-03 15:00:00",1021.878,14.23,0,44.99,88.7,-0.373,27.3
"2019-03-03 14:00:00",1022.004,14.22,0,43.21,88.9,-0.171,27.79
"2019-03-03 13:00:00",1022.634,14.18,0,46.43,89,-0.171,27.73
"2019-03-03 12:00:00",1023.012,14.01,0,45.5,89,-0.306,27.36
"2019-03-03 11:00:00",1023.138,13.68,0,48.86,88.7,-0.306,26.43
"2019-03-03 10:00:00",1023.294,13.22,0,50.85,88.8,-0.175,24.28
"2019-03-03 09:00:00",1023.499,13.02,0,56,89.3,-0.119,18.62
"2019-03-03 08:00:00",1023.562,13.01,0,68.37,89.7,-0.051,14
"2019-03-03 07:00:00",1023.373,13.01,0,73.89,89.6,-0.051,13.32
"2019-03-03 06:00:00",1023.499,13.01,0,73.31,89.4,0.084,14
"2019-03-03 05:00:00",1023.373,13.01,0,77.87,89.4,-0.051,15.23
"2019-03-03 04:00:00",1023.121,13.01,0,74.2,89.4,-0.051,16.71
"2019-03-03 03:00:00",1022.995,13.01,0,80.4,89.4,-0.051,18.93
"2019-03-03 02:00:00",1023.121,13.01,0,84.6,89.5,-0.051,19.67
"2019-03-03 01:00:00",1022.74,13.01,0,84.8,89.6,-0.051,19.73
"2019-03-03 00:00:00",1022.364,13.01,0,85.5,89.3,-0.051,19.3
"2019-03-02 23:00:00",1022.167,13.01,0,84.5,89.4,-0.05,20.04
"2019-03-02 22:00:00",1021.846,13.01,0,82.7,89.5,0.086,20.96
"2019-03-02 21:00:00",1021.457,13.01,0,82.3,89.3,-0.046,21.45
"2019-03-02 20:00:00",1020.97,13.01,0,83.2,89.5,-0.041,21.82
"2019-03-02 19:00:00",1020.527,13.12,0,82.6,89.2,-0.043,22.8
"2019-03-02 18:00:00",1019.866,13.41,0,78.56,89.2,-0.04,24.95
"2019-03-02 17:00:00",1019.357,13.72,0,72.6,89.3,-0.036,27.17
"2019-03-02 16:00:00",1018.976,14.02,0,65.68,89.1,-0.103,29.51
"2019-03-02 15:00:00",1018.853,14.03,0,55.88,89.3,-0.306,35
"2019-03-02 14:00:00",1018.47,13.96,0,59.99,89.3,-0.169,32.47
"2019-03-02 13:00:00",1018.569,13.88,0,53.34,89.6,-0.163,33.95
"2019-03-02 12:00:00",1018.973,13.71,0,59.92,88.9,-0.304,32.84
"2019-03-02 11:00:00",1019.225,13.45,0,68.97,89.3,-0.373,28.9
"2019-03-02 10:00:00",1019.609,13.18,0,66.23,89.3,-0.306,28.04
"2019-03-02 09:00:00",1019.842,13.02,0,85.1,89.6,-0.186,21.03
"2019-03-02 08:00:00",1019.59,13.01,0,91.8,89.9,-0.051,17.82
"2019-03-02 07:00:00",1019.338,13.01,0,95.2,90.2,-0.051,15.72
"2019-03-02 06:00:00",1019.212,13.01,0,96.2,89.9,-0.051,15.72
"2019-03-02 05:00:00",1018.834,13.01,0,93.6,89.6,-0.051,17.57
"2019-03-02 04:00:00",1018.582,13.01,0,93,89.9,-0.051,18.44
"2019-03-02 03:00:00",1018.708,13.01,0,94.7,89.9,-0.051,16.59
"2019-03-02 02:00:00",1019.023,13.01,0,92.4,89.6,-0.051,17.94
"2019-03-02 01:00:00",1019.212,13.01,0,91.2,89.6,0.084,18.93
"2019-03-02 00:00:00",1018.96,13.01,0,92.5,89.8,0.084,18.75
"2019-03-01 23:00:00",1019.086,13.01,0,94.4,89.8,-0.051,17.94
"2019-03-01 22:00:00",1019.086,13.01,0,92,89.6,-0.051,18.19
"2019-03-01 21:00:00",1018.804,13.01,0,91.2,89.6,-0.045,19.23
"2019-03-01 20:00:00",1018.269,13.01,0,85.7,90.3,0.092,21.88
"2019-03-01 19:00:00",1017.974,13.16,0,81.6,89.6,-0.036,24.4
"2019-03-01 18:00:00",1017.335,13.46,0,75.1,89.7,0.099,29.14
"2019-03-01 17:00:00",1016.783,13.76,0,76.73,90.1,-0.028,34.56
"2019-03-01 16:00:00",1016.531,13.77,0,62.04,90.4,-0.163,37.52
"2019-03-01 15:00:00",1016.405,13.84,0,60.36,90.4,-0.298,38.38
"2019-03-01 14:00:00",1016.342,13.88,0,48.68,90,-0.5,42.2
"2019-03-01 13:00:00",1016.909,13.59,0,47.48,89.8,-0.568,43.31
"2019-03-01 12:00:00",1017.718,13.39,0,53.14,90.3,-0.575,36.17
"2019-03-01 11:00:00",1018.096,13.24,0,66.12,90.5,-0.373,30.13
"2019-03-01 10:00:00",1018.097,13.16,0,76.02,90.6,-0.306,26.06
"2019-03-01 09:00:00",1018.455,13.02,0,84.2,89.5,-0.119,19.92
"2019-03-01 08:00:00",1018.329,13.01,0,92.8,90.1,-0.119,16.09
"2019-03-01 07:00:00",1018.203,13.01,0,93.1,90.2,-0.051,14.43
"2019-03-01 06:00:00",1017.825,13.01,0,94.9,90.6,-0.051,14.74
"2019-03-01 05:00:00",1017.951,13.01,0,93.5,91.2,-0.119,13.69
"2019-03-01 04:00:00",1018.077,13.01,0,95.8,90.8,-0.119,14.49
"2019-03-01 03:00:00",1018.014,13.01,0,92,90.7,-0.119,17.14
"2019-03-01 02:00:00",1018.069,13.01,0,89.3,91,-0.118,19.85
"2019-03-01 01:00:00",1018.052,13.01,0,88,91.1,-0.049,21.27
"2019-03-01 00:00:00",1017.799,13.01,0,88.9,91.3,-0.048,20.84
"2019-02-28 23:00:00",1017.771,13.01,0,85,91.3,-0.109,21.76
"2019-02-28 22:00:00",1017.767,13.01,0,86.1,91.3,-0.041,22.25
"2019-02-28 21:00:00",1017.129,13.01,0,77.95,91.3,-0.041,24.41
"2019-02-28 20:00:00",1016.867,13.01,0,76.51,91.3,-0.042,25.08
"2019-02-28 19:00:00",1016.593,13.17,0,93.1,91.4,-0.037,24.28
"2019-02-28 18:00:00",1015.701,13.47,0,80.2,90.9,-0.036,26.56
"2019-02-28 17:00:00",1015.396,13.82,0,64.09,91,-0.096,31.97
"2019-02-28 16:00:00",1015.144,13.97,0,53.1,91.2,-0.163,38.69
"2019-02-28 15:00:00",1015.144,13.95,0,47,90.8,-0.568,40.91
"2019-02-28 14:00:00",1015.27,13.95,0,47.69,91.2,-0.568,40.97
"2019-02-28 13:00:00",1015.522,13.92,0,51.22,91.2,-0.702,40.35
"2019-02-28 12:00:00",1015.774,13.82,0,52.45,90.5,-0.568,37.83
"2019-02-28 11:00:00",1015.9,13.62,0,62.76,90.7,-0.905,34.68
"2019-02-28 10:00:00",1015.899,13.32,0,63,91,-0.77,32.03
"2019-02-28 09:00:00",1016.053,13.04,0,90.1,89.3,-0.522,22.38
"2019-02-28 08:00:00",1015.681,13.01,0,89.9,91.1,-0.186,12.52
"2019-02-28 07:00:00",1015.681,13.01,0,90.6,89.9,-0.186,10.91
"2019-02-28 06:00:00",1015.177,13.01,0,89.5,91.4,-0.186,10.97
"2019-02-28 05:00:00",1015.366,13.01,0,93,90.4,0.151,12.08
"2019-02-28 04:00:00",1015.429,13.01,0,90.2,89.6,1.365,12.64
"2019-02-28 03:00:00",1015.807,13.01,0,91.6,89.7,0.556,14.12
"2019-02-28 02:00:00",1015.807,13.01,0,93.6,88.8,27.2,14.37
"2019-02-28 01:00:00",1015.807,13.01,0,94.9,89.9,1.972,17.7
"2019-02-28 00:00:00",1015.53,13.01,0,96.1,91.5,-0.115,19.23
"2019-02-27 23:00:00",1015.382,13.01,0.01,94.4,91.5,1.171,21.27
"2019-02-27 22:00:00",1015.251,13.01,0.04,94.6,213.4,1.844,21.63
"2019-02-27 21:00:00",1014.488,13.01,0.03,94.9,91.8,1.78,21.76
"2019-02-27 20:00:00",1014.617,13.01,0.03,94.9,213.4,1.373,21.88
"2019-02-27 19:00:00",1013.6,13.03,0.03,94.7,213.4,1.036,22.37
"2019-02-27 18:00:00",1013.193,13.23,0.01,93.4,213.4,0.367,22.86
"2019-02-27 17:00:00",1013.054,13.55,0,80.1,88.7,-0.036,24.89
"2019-02-27 16:00:00",1012.172,13.86,0,66.4,89.5,-0.036,28.04
"2019-02-27 15:00:00",1011.542,13.83,0,59.45,91.8,-0.171,30.38
"2019-02-27 14:00:00",1011.289,13.81,0,55.95,92.6,-0.103,30.69
"2019-02-27 13:00:00",1011.29,13.65,0,49.14,92.4,-0.306,32.04
"2019-02-27 12:00:00",1011.353,13.39,0,56.29,92.5,-0.306,29.02
"2019-02-27 11:00:00",1011.038,13.14,0,59.65,92.8,-0.104,25.57
"2019-02-27 10:00:00",1011.087,13.04,0,62.88,92.6,-0.111,22.87
"2019-02-27 09:00:00",1011.011,13.02,0,63.34,92.6,-0.05,20.66
"2019-02-27 08:00:00",1010.259,13.02,0,62.89,93,-0.051,19.36
"2019-02-27 07:00:00",1010.007,13.02,0,64.81,92.9,-0.051,18.38
"2019-02-27 06:00:00",1010.007,13.02,0,66.42,92.9,-0.051,17.82
"2019-02-27 05:00:00",1010.512,13.02,0,69.03,92.9,0.219,16.9
"2019-02-27 04:00:00",1010.133,13.02,0,69.16,93.5,0.084,16.22
"2019-02-27 03:00:00",1010.386,13.02,0,70.02,93,0.084,16.16
"2019-02-27 02:00:00",1010.007,13.02,0,65.63,93.7,0.084,16.96
"2019-02-27 01:00:00",1011.016,13.02,0,66.8,93.8,0.084,16.65
"2019-02-27 00:00:00",1011.268,13.02,0,60.36,93.9,0.084,16.71
"2019-02-26 23:00:00",1012.151,13.02,0,62.69,93.6,0.084,16.59
"2019-02-26 22:00:00",1013.286,13.02,0,69.81,93.7,0.084,15.72
"2019-02-26 21:00:00",1014.042,13.02,0,71.32,92.9,-0.051,15.48
"2019-02-26 20:00:00",1014.799,13.08,0,72.73,93.3,-0.051,15.6
"2019-02-26 19:00:00",1015.177,13.35,0,73.92,91.6,-0.051,15.72
"2019-02-26 18:00:00",1015.033,13.7,0,69.98,93.4,0.085,16.65
"2019-02-26 17:00:00",1016.245,14.06,0,69.76,93.2,0.094,18.12
"2019-02-26 16:00:00",1016.584,14.14,0,63.21,91.6,-0.036,21.93
"2019-02-26 15:00:00",1016.836,14.06,0,61.77,92.4,-0.171,23.1
"2019-02-26 14:00:00",1016.962,13.91,0,62.22,89.5,-0.238,24.21
"2019-02-26 13:00:00",1017.088,13.68,0,63.49,91.6,-0.171,24.64
"2019-02-26 12:00:00",1017.718,13.42,0,63.21,92,-0.171,25.08
"2019-02-26 11:00:00",1017.97,13.16,0,67.08,91.6,-0.171,23.04
"2019-02-26 10:00:00",1017.476,13.02,0,75.31,91.3,-0.176,21.69
"2019-02-26 09:00:00",1017.068,13.02,0,83.3,91.9,-0.185,18.93
"2019-02-26 08:00:00",1016.312,13.01,0,92.3,90.7,0.151,15.72
"2019-02-26 07:00:00",1015.555,13.01,0,92.8,91,24.9,16.46
"2019-02-26 06:00:00",1014.799,13.01,0,93.9,213.4,-0.051,16.9
"2019-02-26 05:00:00",1014.421,13.01,0,93.7,213.4,0.488,17.08
"2019-02-26 04:00:00",1013.664,13.01,0,92.6,213.4,0.556,17.82
"2019-02-26 03:00:00",1013.16,13.01,0,92.8,90,0.286,17.88
"2019-02-26 02:00:00",1012.403,13.01,0,93.7,90.2,0.286,17.33
"2019-02-26 01:00:00",1011.773,13.01,0,94.3,90.3,0.219,17.51
"2019-02-26 00:00:00",1011.016,13.01,0,95.4,92.2,0.286,16.59
"2019-02-25 23:00:00",1010.259,13.01,0,94.7,95.2,0.353,17.88
"2019-02-25 22:00:00",1009.377,13.01,0,96,95.4,0.151,17.39
"2019-02-25 21:00:00",1008.493,13.01,0,91.9,95.2,0.152,18.62
"2019-02-25 20:00:00",1007.791,13.01,0,93.1,93.8,0.287,19.67
"2019-02-25 19:00:00",1007.318,13.01,0,91.5,93.7,0.157,20.16
"2019-02-25 18:00:00",1006.674,13.02,0,90.7,92.5,0.294,20.46
"2019-02-25 17:00:00",1006.146,13.19,0,87.2,94.8,-0.04,22
"2019-02-25 16:00:00",1005.996,13.38,0,83.8,92.2,-0.103,22.92
"2019-02-25 15:00:00",1005.933,13.43,0,75.99,92.6,-0.103,25.63
"2019-02-25 14:00:00",1005.87,13.38,0,70.85,92.6,-0.103,27.54
"2019-02-25 13:00:00",1006.122,13.33,0,74.45,95.1,-0.103,26.99
"2019-02-25 12:00:00",1006.5,13.25,0,69.28,95.2,-0.171,27.11
"2019-02-25 11:00:00",1006.626,13.09,0,76.85,94,-0.171,24.71
"2019-02-25 10:00:00",1007.004,13.08,0,80.1,93.3,-0.103,23.29
"2019-02-25 09:00:00",1007.736,13.02,0,81.3,93.8,28.62,21.15
"2019-02-25 08:00:00",1008.242,13.01,0,90.3,93.8,-0.186,14.74
"2019-02-25 07:00:00",1008.242,13.01,0,94.1,95.8,26.25,14.37
"2019-02-25 06:00:00",1008.999,13.01,0,92.5,93.8,0.084,15.29
"2019-02-25 05:00:00",1009.377,13.01,0,93.9,93.8,-0.051,17.27
"2019-02-25 04:00:00",1010.133,13.01,0,91.8,93.7,-0.051,18.75
"2019-02-25 03:00:00",1010.764,13.01,0,92.8,93.5,28.55,19.18
"2019-02-25 02:00:00",1011.326,13.01,0,93.8,93.5,-0.051,20.29
"2019-02-25 01:00:00",1011.773,13.01,0,95.1,93.6,28.41,20.53
"2019-02-25 00:00:00",1011.773,13.01,0,94,93.9,28.55,20.72
"2019-02-24 23:00:00",1012.025,13.01,0,97.2,94.2,0.084,19.42
"2019-02-24 22:00:00",1012.132,13.01,0,97.3,96.1,0.085,19.05
"2019-02-24 21:00:00",1012.093,13.01,0,95,96.1,-0.11,20.52
"2019-02-24 20:00:00",1011.96,13.01,0,90,94.5,-0.042,23.23
"2019-02-24 19:00:00",1011.938,13.03,0,90.3,94.5,0.094,25.2
"2019-02-24 18:00:00",1011.605,13.25,0,85.7,96.7,0.166,26.43
"2019-02-24 17:00:00",1011.29,13.56,0,82.5,96.7,0.099,28.1
"2019-02-24 16:00:00",1011.048,13.79,0,75.94,96.6,-0.028,30.92
"2019-02-24 15:00:00",1010.733,13.77,0,65.74,96.5,-0.163,33.33
"2019-02-24 14:00:00",1010.67,13.69,0,64.64,95,-0.096,35.79
"2019-02-24 13:00:00",1011.084,13.51,0,66.63,94.7,-0.033,34.69
"2019-02-24 12:00:00",1011.542,13.35,0,69.1,95.8,0.099,33.21
"2019-02-24 11:00:00",1011.668,13.12,0,81.7,93.8,-0.103,27.79
"2019-02-24 10:00:00",1011.92,13.01,0,75.37,94.9,-0.036,30.5
"2019-02-24 09:00:00",1012.218,13.01,0,85.7,93,-0.043,26.38
"2019-02-24 08:00:00",1012.228,13.01,0,93.2,213.4,0.295,23.11
"2019-02-24 07:00:00",1012.223,13.01,0.01,95.3,95.2,0.159,22.25
"2019-02-24 06:00:00",1012.609,13.01,0,95,96,0.09,22.5
"2019-02-24 05:00:00",1013.099,13.01,0,94.8,213.4,1.373,22.8
"2019-02-24 04:00:00",1013.356,13.01,0,95.5,213.4,1.305,22.81
"2019-02-24 03:00:00",1013.99,13.01,0.02,95.4,213.4,1.576,22.87
"2019-02-24 02:00:00",1014.729,13.01,0.02,95.5,213.4,1.575,23.36
"2019-02-24 01:00:00",1015.363,13.01,0.02,95.8,213.4,0.567,24.1
"2019-02-24 00:00:00",1015.621,13.01,0,96,93.9,0.159,24.1
"2019-02-23 23:00:00",1015.753,13.01,0,95.9,213.4,-0.043,24.29
"2019-02-23 22:00:00",1016.001,13.01,0,95.4,95.9,0.162,24.72
"2019-02-23 21:00:00",1015.871,13.01,0,95.6,96.1,0.162,25.21
"2019-02-23 20:00:00",1015.974,13.01,0,94.8,94.5,0.165,26.5
"2019-02-23 19:00:00",1016.086,13,0,94.6,213.4,-0.036,27.05
"2019-02-23 18:00:00",1015.953,13,0,95.3,213.4,-0.036,28.22
"2019-02-23 17:00:00",1016.332,13.01,0.01,91.6,213.4,-0.103,30.75
"2019-02-23 16:00:00",1016.583,13.08,0.01,86.8,94.7,-0.036,31.61
"2019-02-23 15:00:00",1016.405,13.19,0,68.07,95.9,-0.03,35.42
"2019-02-23 14:00:00",1016.405,13.23,0,70.26,97.1,-0.163,35.42
"2019-02-23 13:00:00",1016.846,13.17,0,63.48,97.4,-0.163,33.82
"2019-02-23 12:00:00",1017.036,13.02,0,58.41,96.6,-0.365,38.13
"2019-02-23 11:00:00",1017.075,13.01,0,67.94,95.2,-0.1,36.91
"2019-02-23 10:00:00",1017.088,13.01,0,78.52,97.3,0.099,35.19
"2019-02-23 09:00:00",1017.025,13.01,0.02,87.7,97.2,0.099,32.04
"2019-02-23 08:00:00",1016.413,13.01,0.02,98.1,96.1,0.098,27.3
"2019-02-23 07:00:00",1015.972,13.01,0,98.9,96.7,0.163,26.31
"2019-02-23 06:00:00",1015.538,13.01,0.02,98.8,96.1,-0.04,25.7
"2019-02-23 05:00:00",1015.076,13.01,0.03,98.7,96.7,7.988,26.8
"2019-02-23 04:00:00",1014.823,13.01,0.03,97.6,98.4,7.516,26.93
"2019-02-23 03:00:00",1014.757,13.01,0.05,98.5,213.4,6.907,27.3
"2019-02-23 02:00:00",1014.701,13.01,0.05,99.2,213.4,6.097,27.24
"2019-02-23 01:00:00",1014.204,13.01,0.01,99.1,95.7,6.096,27.05
"2019-02-23 00:00:00",1013.695,13.01,0.01,99.2,96.7,5.896,26.68
"2019-02-22 23:00:00",1013.065,13.01,0.01,98.7,94.6,5.692,26.5
"2019-02-22 22:00:00",1012.939,13.01,0.02,98.8,213.4,6.096,26.99
"2019-02-22 21:00:00",1012.679,13.01,0.01,100,213.4,5.424,26.37
"2019-02-22 20:00:00",1012.298,13.01,0.03,98.8,213.4,5.493,27.17
"2019-02-22 19:00:00",1012.046,13,0.01,99.5,213.4,5.088,28.04
"2019-02-22 18:00:00",1011.227,13.01,0.02,98.2,93.3,5.426,28.22
"2019-02-22 17:00:00",1010.659,13,0.05,97.5,213.4,5.223,29.02
"2019-02-22 16:00:00",1010.281,13.01,0.06,97.4,213.4,5.021,28.53
"2019-02-22 15:00:00",1009.651,13.01,0.07,98.8,213.4,3.875,28.16
"2019-02-22 14:00:00",1009.903,13.01,0.06,93.8,93.3,2.189,28.34
"2019-02-22 13:00:00",1010.281,13.01,0.04,92.5,92.7,0.571,28.1
"2019-02-22 12:00:00",1011.164,13.01,0.02,88.4,92.8,0.571,30.13
"2019-02-22 11:00:00",1012.298,13.01,0,88.1,91,0.301,27.79
"2019-02-22 10:00:00",1013.057,13.01,0.02,87.7,91.3,0.099,26.99
"2019-02-22 09:00:00",1013.464,13.01,0,87.5,92.2,28.01,27.24
"2019-02-22 08:00:00",1013.724,13.01,0,95.1,92.7,0.091,25.52
"2019-02-22 07:00:00",1014.231,13.01,0,97.2,92.8,-0.043,24.22
"2019-02-22 06:00:00",1014.608,13.01,0,96.8,92.8,-0.043,24.1
"2019-02-22 05:00:00",1015.254,13.01,0,96.5,92.8,-0.044,23.36
"2019-02-22 04:00:00",1015.282,13.01,0,95.6,93.1,-0.048,22.63
"2019-02-22 03:00:00",1015.805,13.01,0,95.9,93.1,-0.05,21.64
"2019-02-22 02:00:00",1016.186,13.01,0,95.7,93.4,28.41,20.9
"2019-02-22 01:00:00",1016.312,13.01,0,96.7,93.4,-0.051,20.53
"2019-02-22 00:00:00",1016.564,13.01,0,95.1,93.3,-0.051,20.35
"2019-02-21 23:00:00",1017.131,13.01,0,95.6,93.6,-0.051,18.87
"2019-02-21 22:00:00",1017.321,13.01,0,95.3,93.5,-0.119,16.77
"2019-02-21 21:00:00",1017.508,13.01,0,94.4,93.5,-0.186,18.31
"2019-02-21 20:00:00",1017.132,13.01,0,94.2,93.7,-0.11,19.47
"2019-02-21 19:00:00",1016.882,13.15,0,93,93.6,-0.111,22.5
"2019-02-21 18:00:00",1016.584,13.43,0,87.9,93.8,-0.036,25.26
"2019-02-21 17:00:00",1016.438,13.82,0,89.9,93.6,-0.099,28.65
"2019-02-21 16:00:00",1016.405,13.98,0,73.1,93.2,-0.298,32.34
"2019-02-21 15:00:00",1016.089,13.96,0,64.64,93.5,-0.365,33.33
"2019-02-21 14:00:00",1016.026,13.96,0,53.07,92.9,-0.568,36.78
"2019-02-21 13:00:00",1016.594,13.93,0,41.9,90.3,-0.568,42.45
"2019-02-21 12:00:00",1016.909,13.82,0,45.57,92.9,-0.365,39.37
"2019-02-21 11:00:00",1016.909,13.61,0,49.5,92.9,-0.5,41.09
"2019-02-21 10:00:00",1016.72,13.31,0,74.23,92.9,-0.702,31.97
"2019-02-21 09:00:00",1016.674,13.05,0,95.8,92.9,28.14,21.76
"2019-02-21 08:00:00",1016.438,13.01,0,94.8,91.2,27.94,13.2
"2019-02-21 07:00:00",1016.06,13.01,0,95.5,93.4,28.01,12.46
"2019-02-21 06:00:00",1015.681,13.01,0,91.3,93.1,-0.321,12.21
"2019-02-21 05:00:00",1015.177,13.01,0,92.6,93.4,-0.186,13.87
"2019-02-21 04:00:00",1014.799,13.01,0,98.4,93,-0.119,14.55
"2019-02-21 03:00:00",1014.547,13.01,0,96.1,93.3,-0.456,15.05
"2019-02-21 02:00:00",1014.291,13.01,0,91.3,92.9,-0.118,16.65
"2019-02-21 01:00:00",1013.489,13.01,0,95.9,93.4,-0.243,18.37
"2019-02-21 00:00:00",1012.717,13.01,0,97.8,93.3,-0.176,21.76
"2019-02-20 23:00:00",1012.38,13.01,0,92.9,92.8,-0.177,24.46
"2019-02-20 22:00:00",1012.191,13.01,0,96.5,213.4,-0.039,25.64
"2019-02-20 21:00:00",1011.173,13.01,0,97.5,90.2,-0.036,26
"2019-02-20 20:00:00",1010.41,13.01,0,96.4,95,-0.036,26.12
"2019-02-20 19:00:00",1009.903,13.01,0,97.4,95.3,-0.036,26.56
"2019-02-20 18:00:00",1009.147,13.15,0,95.5,95.9,-0.036,27.3
"2019-02-20 17:00:00",1008.628,13.44,0,91.7,96.2,0.104,28.77
"2019-02-20 16:00:00",1008.228,13.48,0,83.3,96.2,-0.166,31.73
"2019-02-20 15:00:00",1008.075,13.21,0,81.4,96,-0.103,30.81
"2019-02-20 14:00:00",1007.76,13.24,0,78.9,95.1,-0.103,32.17
"2019-02-20 13:00:00",1007.886,13.17,0,81.5,96.2,-0.171,32.78
"2019-02-20 12:00:00",1008.012,13.04,0,80.7,94.9,-0.103,32.23
"2019-02-20 11:00:00",1007.842,13.01,0,75.81,94.3,-0.166,32.77
"2019-02-20 10:00:00",1007.859,13.01,0,82.8,96.4,-0.097,32.1
"2019-02-20 09:00:00",1008.012,13.01,0,85.1,95.9,-0.171,31.98
"2019-02-20 08:00:00",1007.886,13.01,0,96.3,96.3,-0.036,27.3
"2019-02-20 07:00:00",1007.509,13.01,0,97.5,96.8,0.166,26.93
"2019-02-20 06:00:00",1007.13,13.01,0,97.6,96.7,0.166,26.93
"2019-02-20 05:00:00",1006.878,13.01,0,99,97.2,7.313,27.11
"2019-02-20 04:00:00",1006.941,13.01,0,98.6,96.7,6.504,27.48
"2019-02-20 03:00:00",1007.256,13,0.01,98.9,97.4,7.718,28.1
"2019-02-20 02:00:00",1007.256,13.01,0.01,99.1,96.7,7.92,28.41
"2019-02-20 01:00:00",1007.256,13.01,0.06,99.4,95.9,8.06,28.65
"2019-02-20 00:00:00",1007.382,13,0.01,99.7,95.7,7.381,28.71
"2019-02-19 23:00:00",1007.76,13,0.04,98.6,94.5,6.976,28.71
"2019-02-19 22:00:00",1008.391,13,0.08,99,96,6.909,29.15
"2019-02-19 21:00:00",1008.895,13.01,0.09,99.5,92.2,5.628,29.15
"2019-02-19 20:00:00",1008.895,13.01,0.1,99.4,92.4,4.751,29.27
"2019-02-19 19:00:00",1009.84,13.01,0.1,99.4,213.4,3.47,29.33
"2019-02-19 18:00:00",1010.659,13.01,0.07,99.3,213.4,1.582,29.27
"2019-02-19 17:00:00",1011.542,13,0.04,97.1,89.5,1.785,30.01
"2019-02-19 16:00:00",1012.55,13.01,0.04,95.5,89.3,1.178,30.69
"2019-02-19 15:00:00",1013.684,13.01,0.02,95,88.2,0.17,31.12
"2019-02-19 14:00:00",1014.567,13.01,0.01,90.7,213.4,-0.171,32.47
"2019-02-19 13:00:00",1015.323,13.01,0,89,86.3,-0.103,31.98
"2019-02-19 12:00:00",1016.836,13.01,0.01,92.4,213.4,-0.103,30.5
"2019-02-19 11:00:00",1017.655,13.01,0,91.7,213.4,-0.171,30.13
"2019-02-19 10:00:00",1018.096,13.01,0,94.5,213.4,0.099,29.39
"2019-02-19 09:00:00",1018.474,13.01,0,96.6,213.4,-0.036,28.28
"2019-02-19 08:00:00",1018.727,13.01,0,98.4,213.4,-0.036,27.05
"2019-02-19 07:00:00",1018.853,13.01,0,98.2,213.4,0.099,26.99
