"Date/Time (PST)","Barometric Pressure  (mb) ","Battery Voltage  (v) ","Precipitation  ("") ","Relative Humidity  (%) ","Total Snow Depth  ("") ","24 Hour Snow  ("") ","Temperature  (deg F) "
"2021-03-02 06:00:00",1015.96,13.02,0,100,130.7,-0.064,32.63
"2021-03-02 05:00:00",1016.092,13.02,0,100,130.5,-0.066,32.63
"2021-03-02 04:00:00",1016.346,13.02,0,100,130.8,-0.065,32.51
"2021-03-02 03:00:00",1016.603,13.02,0,100,131,-0.065,32.26
"2021-03-02 02:00:00",1016.84,13.02,0,100,131,-0.064,32.07
"2021-03-02 01:00:00",1017.346,13.02,0,100,131.1,-0.065,33.31
"2021-03-02 00:00:00",1017.719,13.02,0,100,131.2,-0.065,33.62
"2021-03-01 23:00:00",1017.865,13.02,0,100,131.3,-0.065,33.62
"2021-03-01 22:00:00",1017.739,13.02,0,100,131.3,-0.067,33.44
"2021-03-01 21:00:00",1017.871,13.02,0,100,131.4,-0.136,32.76
"2021-03-01 20:00:00",1017.857,13.05,0,100,131.5,-0.066,32.45
"2021-03-01 19:00:00",1017.469,13.31,0,99,131.6,-0.266,32.63
"2021-03-01 18:00:00",1017.466,13.65,0,97.4,131.5,-0.266,33.99
"2021-03-01 17:00:00",1016.909,14.25,0,91.6,131.2,-0.326,37.49
"2021-03-01 16:00:00",1016.657,14.97,0,79.66,131.4,-0.798,43.1
"2021-03-01 15:00:00",1016.657,15.12,0,67.88,131.7,-0.663,45.75
"2021-03-01 14:00:00",1017.161,15.06,0,67.29,132.1,-0.528,46.86
"2021-03-01 13:00:00",1017.665,14.68,0,62.91,132.6,-0.528,47.97
"2021-03-01 12:00:00",1018.043,14.35,0,68.9,132.9,-0.731,45.32
"2021-03-01 11:00:00",1018.169,13.79,0,79.66,133.3,-0.596,41.74
"2021-03-01 10:00:00",1018.222,13.08,0,95.4,134,-0.469,41.01
"2021-03-01 09:00:00",1017.97,13.02,0,99.4,134.2,-0.064,33.55
"2021-03-01 08:00:00",1017.846,13.02,0,100,134.3,-0.065,31.7
"2021-03-01 07:00:00",1017.848,13.02,0,99.8,134.4,-0.066,29.79
"2021-03-01 06:00:00",1017.73,13.02,0,99.9,134.6,-0.067,29.98
"2021-03-01 05:00:00",1018,13.02,0,99.2,134.6,-0.069,28.94
"2021-03-01 04:00:00",1017.884,13.02,0,100,134.7,-0.069,29.43
"2021-03-01 03:00:00",1018.375,13.03,0,99.1,134.8,-0.067,28.2
"2021-03-01 02:00:00",1018.866,13.02,0,99.7,134.9,-0.136,28.87
"2021-03-01 01:00:00",1019.238,13.02,0,99.8,135,-0.267,30.04
"2021-03-01 00:00:00",1019.74,13.02,0,99.5,135.2,-0.268,29.61
"2021-02-28 23:00:00",1020.239,13.02,0,100,135.3,-0.131,30.78
"2021-02-28 22:00:00",1020.428,13.02,0,100,135.4,-0.132,31.27
"2021-02-28 21:00:00",1020.239,13.02,0,100,135.5,-0.401,31.77
"2021-02-28 20:00:00",1020.491,13.02,0,99.7,135.6,-0.266,32.01
"2021-02-28 19:00:00",1021.121,13.04,0,99.2,135.7,-0.266,32.81
"2021-02-28 18:00:00",1021.437,13.28,0,98.7,135.7,-0.199,33.92
"2021-02-28 17:00:00",1022.128,13.57,0,92.3,135.9,-0.199,36.2
"2021-02-28 16:00:00",1022.459,13.88,0,93.7,136,-0.327,37.43
"2021-02-28 15:00:00",1022.454,13.98,0,90.3,136.3,-0.528,38.66
"2021-02-28 14:00:00",1022.58,14.58,0,89.9,137.2,-0.394,38.66
"2021-02-28 13:00:00",1023.336,14.49,0,91.9,137.3,-0.528,37.18
"2021-02-28 12:00:00",1023.336,14.63,0,88.1,137.5,-0.663,37.92
"2021-02-28 11:00:00",1023.976,13.25,0.01,84.6,137.9,-0.597,38.29
"2021-02-28 10:00:00",1024.021,13.03,0,86,137.5,-0.603,37.07
"2021-02-28 09:00:00",1023.769,13.02,0,96.1,138.4,-0.266,33.49
"2021-02-28 08:00:00",1023.264,13.02,0.01,99.2,138.4,-0.469,31.83
"2021-02-28 07:00:00",1022.886,13.02,0.02,99.6,139.2,-0.401,30.66
"2021-02-28 06:00:00",1022.509,13.02,0.03,99.5,138,-0.266,30.29
"2021-02-28 05:00:00",1022.257,13.02,0.02,99.1,158.6,0.205,29.79
"2021-02-28 04:00:00",1022.264,13.02,0.02,98.6,137.9,-0.941,29.67
"2021-02-28 03:00:00",1022.451,13.02,0.02,98.5,138.3,-0.268,29.55
"2021-02-28 02:00:00",1022.637,13.02,0.02,98.4,137.7,-0.538,29.67
"2021-02-28 01:00:00",1022.766,13.02,0.01,98.3,138.9,-0.401,29.67
"2021-02-28 00:00:00",1022.636,13.02,0.01,98,138.6,-0.269,29.92
"2021-02-27 23:00:00",1022.64,13.02,0,98.2,139.2,-0.266,30.1
"2021-02-27 22:00:00",1022.636,13.02,0,98.3,139.3,-0.267,30.16
"2021-02-27 21:00:00",1022.641,13.02,0,97.3,139.1,-0.267,30.29
"2021-02-27 20:00:00",1022.13,13.02,0,96.6,139.2,-0.131,30.29
"2021-02-27 19:00:00",1022.256,13.11,0,95.8,139.4,-0.064,30.29
"2021-02-27 18:00:00",1022.13,13.41,0,95.2,139.6,-0.131,30.59
"2021-02-27 17:00:00",1022.004,13.73,0,89.3,139.6,-0.199,31.64
"2021-02-27 16:00:00",1022.004,14.05,0,81.2,139.9,-0.334,33
"2021-02-27 15:00:00",1022.193,13.97,0,75.36,140.3,-0.266,34.23
"2021-02-27 14:00:00",1021.583,14.37,0,63.15,140.6,-0.326,34.53
"2021-02-27 13:00:00",1021.32,14.91,0,63.97,141.4,-0.394,32.99
"2021-02-27 12:00:00",1021.194,14.8,0,63.63,141.8,-0.191,36.93
"2021-02-27 11:00:00",1020.699,13.88,0,70.76,142.6,-0.124,33.97
"2021-02-27 10:00:00",1020.365,13.09,0,84.4,144.2,-0.266,32.01
"2021-02-27 09:00:00",1019.735,13.02,0,90.8,144,-0.266,31.58
"2021-02-27 08:00:00",1018.816,13.02,0.01,96.4,144,0.339,28.2
"2021-02-27 07:00:00",1018.254,13.02,0.06,97.6,143.7,0.606,27.46
"2021-02-27 06:00:00",1017.371,13.02,0.02,97.7,142.2,-0.07,27.09
"2021-02-27 05:00:00",1016.5,13.02,0.01,97.6,143.1,12.81,27.09
"2021-02-27 04:00:00",1015.867,13.02,0,96.7,143.6,13.01,26.78
"2021-02-27 03:00:00",1015.104,13.02,0.05,97.2,162.5,13.08,27.21
"2021-02-27 02:00:00",1014.726,13.02,0.03,97.4,162.7,11.06,27.21
"2021-02-27 01:00:00",1013.475,13.02,0,97.5,143,11.53,26.41
"2021-02-27 00:00:00",1012.7,13.02,0.02,95.6,143.1,11.33,26.72
"2021-02-26 23:00:00",1012.191,13.03,0.12,93.6,162.4,11.8,27.89
"2021-02-26 22:00:00",1011.756,13.02,0.13,97.4,140.4,10.11,28.44
"2021-02-26 21:00:00",1011.183,13.03,0,97.2,140.2,8.77,28.26
"2021-02-26 20:00:00",1010.93,13.02,0,92.6,139.6,8.7,28.32
"2021-02-26 19:00:00",1010.914,13.02,0.02,93.6,139.9,8.97,27.57
"2021-02-26 18:00:00",1010.912,13.02,0.08,97.4,201.2,8.57,29.18
"2021-02-26 17:00:00",1011.164,13.02,0.05,95.5,138.8,5.937,29.61
"2021-02-26 16:00:00",1011.92,13.05,0.01,92.2,137.7,6.611,30.96
"2021-02-26 15:00:00",1012.424,13.03,0.03,90.8,157.9,6.679,30.9
"2021-02-26 14:00:00",1013.054,13.03,0.05,90.6,137.5,5.937,30.66
"2021-02-26 13:00:00",1013.18,13.03,0.02,78.27,137.4,5.667,30.59
"2021-02-26 12:00:00",1013.307,13.03,0.05,82.2,137.7,5.398,31.09
"2021-02-26 11:00:00",1013.054,13.03,0.04,75.49,137.3,5.33,31.4
"2021-02-26 10:00:00",1012.299,13.04,0.07,84.8,137.4,4.723,29.79
"2021-02-26 09:00:00",1011.177,13.03,0.14,96.1,135.5,4.249,28.44
"2021-02-26 08:00:00",1010.23,13.03,0.13,98.2,132.7,1.351,28.56
"2021-02-26 07:00:00",1008.777,13.03,0.04,89.3,133.2,-0.064,29.61
"2021-02-26 06:00:00",1008.266,13.03,0.06,91.7,132.9,-0.064,29.73
"2021-02-26 05:00:00",1007.508,13.02,0.1,98.9,131.6,8.36,29.79
"2021-02-26 04:00:00",1007.256,13.03,0.11,99.1,131.6,7.825,30.72
"2021-02-26 03:00:00",1007.886,13.02,0.11,99.3,130.5,7.69,30.35
"2021-02-26 02:00:00",1008.643,13.02,0.06,96.7,131,6.341,30.53
"2021-02-26 01:00:00",1009.903,13.02,0.07,96.4,130.5,5.802,30.29
"2021-02-26 00:00:00",1011.353,13.02,0.05,95.2,130.5,6.341,30.66
"2021-02-25 23:00:00",1012.739,13.03,0.08,95.8,130.2,6.004,30.59
"2021-02-25 22:00:00",1013.307,13.03,0.09,92.7,130.4,5.398,30.78
"2021-02-25 21:00:00",1013.563,13.02,0.07,95.4,129.6,5.263,30.47
"2021-02-25 20:00:00",1013.877,13.02,0.06,95.7,129.1,4.656,30.66
"2021-02-25 19:00:00",1014.189,13.03,0.11,97.2,128.1,4.049,30.66
"2021-02-25 18:00:00",1014.189,13.02,0.1,97.7,127.7,2.498,30.72
"2021-02-25 17:00:00",1014.693,13.03,0.11,97.6,127.5,1.824,30.78
"2021-02-25 16:00:00",1014.693,13.03,0.02,87.4,127.1,2.094,31.64
"2021-02-25 15:00:00",1015.071,13.03,0.02,92,127.4,1.757,31.89
"2021-02-25 14:00:00",1014.819,13.03,0.02,89.9,127.2,1.487,32.63
"2021-02-25 13:00:00",1015.071,13.03,0.02,83.9,127.1,1.082,33.37
"2021-02-25 12:00:00",1015.701,13.03,0.04,89.3,126.7,1.285,32.51
"2021-02-25 11:00:00",1016.206,13.03,0.02,85.7,126,0.138,32.57
"2021-02-25 10:00:00",1016.836,13.03,0.1,92.1,126.7,0.273,32.94
"2021-02-25 09:00:00",1017.214,13.02,0.06,95.8,125.5,0.543,31.89
"2021-02-25 08:00:00",1016.962,13.02,0.02,97.4,126.5,0.206,32.01
"2021-02-25 07:00:00",1016.934,13.02,0.07,99.9,126.3,0.135,30.6
"2021-02-25 06:00:00",1016.748,13.03,0.08,98.7,125.2,-0.068,28.57
"2021-02-25 05:00:00",1017.629,13.02,0.1,97.9,124.4,2.156,27.89
"2021-02-25 04:00:00",1019.135,13.02,0.08,97.7,123.3,1.345,27.83
"2021-02-25 03:00:00",1020.663,13.02,0.04,97.5,122,-0.544,27.95
"2021-02-25 02:00:00",1022.427,13.02,0,97.4,123,-0.07,27.83
"2021-02-25 01:00:00",1024.191,13.02,0,97.9,123.1,-0.07,27.34
"2021-02-25 00:00:00",1024.702,13.02,0,98.1,122.9,-0.004,26.97
"2021-02-24 23:00:00",1025.703,13.02,0,97.2,122.8,-0.07,27.15
"2021-02-24 22:00:00",1026.969,13.02,0,96.7,123.2,-0.002,27.15
"2021-02-24 21:00:00",1027.84,13.02,0,96.5,123.3,-0.001,26.53
"2021-02-24 20:00:00",1028.729,13.05,0,93.6,123.2,-0.071,25.92
"2021-02-24 19:00:00",1029.069,13.3,0,89.7,123.2,-0.132,27.2
"2021-02-24 18:00:00",1029.188,13.64,0,89.8,123.1,-0.266,29.05
"2021-02-24 17:00:00",1029.796,14.11,0,95.8,123.1,-0.262,32.01
"2021-02-24 16:00:00",1030.52,14.31,0,81.8,123,-0.528,35.64
"2021-02-24 15:00:00",1030.268,14.78,0,85.3,123.2,-0.326,35.58
"2021-02-24 14:00:00",1030.268,15.06,0,70.14,123.3,-0.528,35.58
"2021-02-24 13:00:00",1030.394,14.89,0,67.81,122.5,-0.461,36.68
"2021-02-24 12:00:00",1030.646,15.06,0,62.02,122.6,-0.731,39.89
"2021-02-24 11:00:00",1030.772,14.65,0,64.93,122.6,-0.798,36.13
"2021-02-24 10:00:00",1030.52,13.52,0,60.62,123.3,-0.663,38.04
"2021-02-24 09:00:00",1030.536,13.04,0,93.6,123.7,-0.549,22.9
"2021-02-24 08:00:00",1029.804,13.03,0,93.5,123.8,-0.416,15.51
"2021-02-24 07:00:00",1029.804,13.03,0,92.5,124.2,-0.214,14.89
"2021-02-24 06:00:00",1029.27,13.03,0,92.2,124.5,-0.141,18.46
"2021-02-24 05:00:00",1028.859,13.03,0,96.4,124.7,4.852,20.74
"2021-02-24 04:00:00",1027.668,13.03,0,96,124.9,5.055,23.64
"2021-02-24 03:00:00",1027.087,13.03,0,96.5,125,4.719,24.75
"2021-02-24 02:00:00",1026.327,13.03,0,98,124.9,4.987,23.82
"2021-02-24 01:00:00",1025.332,13.03,0,97.4,125.1,5.055,22.59
"2021-02-24 00:00:00",1024.309,13.03,0,95,125.1,4.651,24.74
"2021-02-23 23:00:00",1023.42,13.03,0.01,94.6,149.4,4.855,26.16
"2021-02-23 22:00:00",1023.036,13.03,0,96.1,125.1,5.326,27.27
"2021-02-23 21:00:00",1021.896,13.03,0.01,84,125,3.98,28.01
"2021-02-23 20:00:00",1021.637,13.03,0,81.2,125.3,4.856,28.07
"2021-02-23 19:00:00",1021.063,13.03,0,90.7,125.7,5.262,28.31
"2021-02-23 18:00:00",1020.434,13.03,0.01,88.2,125.4,5.262,28.25
"2021-02-23 17:00:00",1020.869,13.03,0.12,95.9,148.8,4.858,28.44
"2021-02-23 16:00:00",1020.869,13.03,0.15,97.1,147.8,3.847,28.74
"2021-02-23 15:00:00",1019.735,13.03,0.22,90.6,123.6,2.094,31.95
"2021-02-23 14:00:00",1020.365,13.2,0.14,87.8,123.3,3.24,33.25
"2021-02-23 13:00:00",1021.374,12.62,0.01,90.7,123.3,2.363,31.95
"2021-02-23 12:00:00",1022.004,12.64,0,86.5,122.9,2.296,31.15
"2021-02-23 11:00:00",1022.13,12.78,0,89.9,121.5,1.689,31.27
"2021-02-23 10:00:00",1022.256,12.97,0.02,91.3,121.2,43.43,30.96
"2021-02-23 09:00:00",1022.256,13.02,0.05,98,170.6,-215.1,30.78
"2021-02-23 08:00:00",1022.26,13.02,0.05,98.9,121,-0.266,30.04
"2021-02-23 07:00:00",1022.134,13.02,0.06,98.3,145.8,-2.222,29.67
"2021-02-23 06:00:00",1022.256,13.03,0.02,89.2,121.3,-0.065,30.16
"2021-02-23 05:00:00",1021.878,13.02,0.05,97.6,121.2,1.891,29.73
"2021-02-23 04:00:00",1021.878,13.02,0.04,91.6,121.5,1.891,29.92
"2021-02-23 03:00:00",1022.13,13.02,0.06,97.2,120.4,1.689,30.04
"2021-02-23 02:00:00",1021.752,13.02,0.05,91.8,119.7,1.015,30.41
"2021-02-23 01:00:00",1021.374,13.02,0.09,92.6,120.4,1.285,30.9
"2021-02-23 00:00:00",1020.869,13.02,0.02,93.5,120.4,0.543,31.15
"2021-02-22 23:00:00",1020.617,13.02,0.1,83.1,120.1,-2.019,31.58
"2021-02-22 22:00:00",1019.861,13.02,0.08,91.6,119.9,0.543,31.46
"2021-02-22 21:00:00",1019.231,13.02,0.05,93.3,120.8,-0.064,32.32
"2021-02-22 20:00:00",1018.853,13.02,0.04,91,121.1,-0.266,33
"2021-02-22 19:00:00",1017.718,13.02,0,85.6,121.2,0.408,34.73
"2021-02-22 18:00:00",1017.214,13.03,0,94.3,121.3,0.61,33.25
"2021-02-22 17:00:00",1016.71,13.03,0.04,91.4,121.6,0.678,35.59
"2021-02-22 16:00:00",1016.71,13.02,0.01,97.4,122.1,1.082,36.08
"2021-02-22 15:00:00",1017.214,13.02,0.17,100,122.2,1.217,35.28
"2021-02-22 14:00:00",1017.34,13.02,0.19,100,122.1,0.543,34.36
"2021-02-22 13:00:00",1018.411,13.02,0.24,100,122.6,0.813,33.99
"2021-02-22 12:00:00",1019.105,13.02,0.18,100,122.8,0.408,33.74
"2021-02-22 11:00:00",1019.483,13.02,0.19,100,123.1,0.543,33.86
"2021-02-22 10:00:00",1020.617,13.02,0.19,100,123.5,0.138,33.74
"2021-02-22 09:00:00",1020.869,13.02,0.17,100,123.4,0.003,33.74
"2021-02-22 08:00:00",1021.121,13.02,0.24,100,123.4,0.341,33.37
"2021-02-22 07:00:00",1020.995,13.02,0.24,100,123.6,-0.064,33.55
"2021-02-22 06:00:00",1021.626,13.02,0.27,100,123.8,-0.064,34.23
"2021-02-22 05:00:00",1021.374,13.02,0.24,100,124.6,0.003,34.6
"2021-02-22 04:00:00",1021.374,13.02,0.2,100,124.8,0.138,35.59
"2021-02-22 03:00:00",1021.752,13.02,0.16,100,125.2,0.138,34.48
"2021-02-22 02:00:00",1021.941,13.02,0.23,100,125.8,0.138,35.4
"2021-02-22 01:00:00",1022.508,13.02,0.16,100,126.2,0.003,35.03
"2021-02-22 00:00:00",1023.012,13.08,0.18,100,126.7,0.138,34.79
"2021-02-21 23:00:00",1022.319,13.29,0.12,100,127.2,0.206,35.03
"2021-02-21 22:00:00",1023.39,13.02,0.02,100,127.1,0.341,35.65
"2021-02-21 21:00:00",1023.39,13.02,0.05,98.4,127.2,0.341,35.71
"2021-02-21 20:00:00",1023.895,13.02,0.06,96.2,127.9,0.206,36.51
"2021-02-21 19:00:00",1024.021,13.02,0.01,98.2,128.4,0.408,35.28
"2021-02-21 18:00:00",1024.525,13.02,0.02,98.3,129,0.273,35.71
"2021-02-21 17:00:00",1024.021,13.02,0.05,97.2,129.1,0.408,34.91
"2021-02-21 16:00:00",1024.273,13.02,0.02,99.2,129.8,0.408,35.16
"2021-02-21 15:00:00",1024.399,13.02,0.04,97.7,130.3,0.543,35.22
"2021-02-21 14:00:00",1023.895,13.02,0.05,99.3,130.4,0.408,34.23
"2021-02-21 13:00:00",1024.021,13.02,0.03,99.7,130.8,0.138,34.05
"2021-02-21 12:00:00",1024.273,13.02,0.07,98,131.5,0.341,34.54
"2021-02-21 11:00:00",1024.336,13.02,0.08,98.9,131.9,0.273,33.25
"2021-02-21 10:00:00",1023.516,13.02,0.1,99.8,132.2,0.341,33.12
"2021-02-21 09:00:00",1023.768,13.02,0.22,99.9,132.6,0.206,32.81
"2021-02-21 08:00:00",1023.39,13.02,0.14,100,132.6,0.138,32.51
"2021-02-21 07:00:00",1023.012,13.02,0.08,100,132.9,0.003,32.32
"2021-02-21 06:00:00",1023.075,13.02,0.16,100,132.3,0.003,32.07
"2021-02-21 05:00:00",1023.264,13.02,0.15,99.9,131,5.937,31.52
"2021-02-21 04:00:00",1023.642,13.02,0.06,99.8,130.4,5.33,31.15
"2021-02-21 03:00:00",1024.021,13.02,0.09,99.7,130.4,4.858,31.03
"2021-02-21 02:00:00",1024.083,13.02,0.07,99.6,128.9,4.454,30.84
"2021-02-21 01:00:00",1024.903,13.02,0.09,99.4,129.4,3.847,30.9
"2021-02-21 00:00:00",1024.651,13.02,0.08,99.5,127.9,2.566,30.66
"2021-02-20 23:00:00",1024.777,13.02,0.06,99.1,128.3,1.487,30.78
"2021-02-20 22:00:00",1024.651,13.02,0.02,98.9,128.5,1.891,30.72
"2021-02-20 21:00:00",1024.273,13.02,0.01,98.1,127.7,1.082,30.66
"2021-02-20 20:00:00",1023.958,13.02,0.04,98.5,151.4,1.419,30.66
"2021-02-20 19:00:00",1023.895,13.03,0.02,94.7,127.7,0.745,31.33
"2021-02-20 18:00:00",1022.76,13.03,0.03,93.1,127.6,0.543,31.64
"2021-02-20 17:00:00",1022.823,13.06,0.03,88,127.5,0.341,32.26
"2021-02-20 16:00:00",1022.886,13.28,0.02,91.9,127.6,-0.064,32.51
"2021-02-20 15:00:00",1022.256,13.49,0.02,94.1,151.4,0.206,32.38
"2021-02-20 14:00:00",1022.256,13.71,0.01,83.9,128.1,0.138,32.38
"2021-02-20 13:00:00",1021.99,13.86,0.01,81.2,127.8,0.006,33.98
"2021-02-20 12:00:00",1021.578,13.99,0,83.5,127.7,0.077,34.65
"2021-02-20 11:00:00",1021.32,13.99,0,82.2,128,-0.124,33.97
"2021-02-20 10:00:00",1020.675,13.08,0.03,82.3,128,0.071,35.09
"2021-02-20 09:00:00",1019.987,13.02,0,89.9,128.6,-0.671,33.92
"2021-02-20 08:00:00",1019.234,13.02,0.03,98.7,128.7,-0.266,30.29
"2021-02-20 07:00:00",1018.096,13.02,0.01,99,128.2,-0.131,29.3
"2021-02-20 06:00:00",1017.34,13.02,0.05,98.6,128.5,-0.064,29.85
"2021-02-20 05:00:00",1017.088,13.02,0.01,98.8,128.8,4.049,29.85
"2021-02-20 04:00:00",1016.584,13.02,0.01,98.4,128.9,4.049,29.92
"2021-02-20 03:00:00",1016.395,13.02,0,98.3,129,4.049,30.04
"2021-02-20 02:00:00",1016.458,13.02,0.01,98.4,129.1,4.049,30.29
"2021-02-20 01:00:00",1016.079,13.02,0.03,98.4,128.4,3.982,30.41
"2021-02-20 00:00:00",1015.701,13.02,0.03,97.7,127.8,3.172,30.72
"2021-02-19 23:00:00",1015.701,13.02,0.06,97.8,151.1,3.577,30.84
"2021-02-19 22:00:00",1015.701,13.02,0.04,97.8,126.5,2.566,31.03
"2021-02-19 21:00:00",1015.386,13.02,0.03,97.3,151,2.296,31.03
"2021-02-19 20:00:00",1015.197,13.02,0.03,96.9,150.4,-0.131,31.03
"2021-02-19 19:00:00",1015.323,13.02,0.04,96.7,127,0.947,31.4
"2021-02-19 18:00:00",1015.071,13.02,0,97.6,127.2,1.082,31.27
"2021-02-19 17:00:00",1015.386,13.02,0.01,91.5,127.1,0.88,32.57
"2021-02-19 16:00:00",1015.575,13.04,0,79.12,127.2,0.408,35.77
"2021-02-19 15:00:00",1015.946,13.02,0,79.46,127.4,0.68,35.83
"2021-02-19 14:00:00",1016.185,13.02,0,83.4,127.4,0.884,34.97
"2021-02-19 13:00:00",1016.584,13.02,0.02,84.9,127.1,0.813,34.79
"2021-02-19 12:00:00",1016.962,13.02,0.01,87.1,127.6,0.88,34.11
"2021-02-19 11:00:00",1017.088,13.02,0,92.2,128,0.475,33.55
"2021-02-19 10:00:00",1017.088,13.02,0.01,93.9,174.1,0.813,32.75
"2021-02-19 09:00:00",1017.088,13.02,0.07,97.1,127.7,-0.131,31.64
"2021-02-19 08:00:00",1016.458,13.02,0.02,98.8,127.3,-0.131,29.85
"2021-02-19 07:00:00",1016.333,13.02,0.01,99.1,127.7,-0.131,28.93
"2021-02-19 06:00:00",1016.215,13.02,0.01,99,127.8,-0.065,28.81
"2021-02-19 05:00:00",1016.173,13.03,0.01,98.7,127.6,6.405,27.52
"2021-02-19 04:00:00",1015.746,13.03,0.04,98.5,127.8,6.201,26.9
"2021-02-19 03:00:00",1015.366,13.03,0.06,96.9,127.8,6.065,25.36
"2021-02-19 02:00:00",1015.368,13.03,0.08,96.3,127.6,5.661,24.68
"2021-02-19 01:00:00",1015.494,13.03,0.08,95.9,127.3,5.325,24.5
"2021-02-19 00:00:00",1015.246,13.03,0.07,95.9,127,4.987,24.38
"2021-02-18 23:00:00",1015.243,13.03,0.07,96.1,126.7,4.245,24.38
"2021-02-18 22:00:00",1015.229,13.02,0.07,96,125.8,4.245,24.5
"2021-02-18 21:00:00",1015.239,13.03,0.09,96.3,125.6,3.37,24.5
"2021-02-18 20:00:00",1015.245,13.03,0.07,96.3,125,2.694,24.56
"2021-02-18 19:00:00",1015.5,13.03,0.06,96.5,124.2,2.424,24.69
"2021-02-18 18:00:00",1015.359,13.03,0.04,95.8,123.3,1.348,25.24
"2021-02-18 17:00:00",1015.341,13.03,0.02,94.8,123.5,-0.945,26.28
"2021-02-18 16:00:00",1015.953,13.03,0.03,93.8,123.6,0.341,27.33
"2021-02-18 15:00:00",1016.459,13.03,0.04,93.2,122.6,0.542,27.45
"2021-02-18 14:00:00",1017.34,13.03,0.05,92,122,-0.064,27.51
"2021-02-18 13:00:00",1017.97,13.03,0.02,91.2,122.4,-0.266,27.33
"2021-02-18 12:00:00",1018.853,13.03,0.01,89.2,122.6,-0.132,27.57
"2021-02-18 11:00:00",1019.747,13.04,0,87.9,122.1,-0.065,26.96
"2021-02-18 10:00:00",1020.772,13.03,0,83.6,122.7,-0.068,27.52
"2021-02-18 09:00:00",1021.296,13.03,0,88,123.1,-0.069,26.35
"2021-02-18 08:00:00",1021.42,13.03,0,88.8,123.3,0.065,25.24
"2021-02-18 07:00:00",1021.804,13.03,0,91.4,123.3,-0.071,24.87
"2021-02-18 06:00:00",1021.928,13.03,0,91.9,123.5,0.065,25.12
"2021-02-18 05:00:00",1022.676,13.03,0,92.4,123.5,-0.071,25.36
"2021-02-18 04:00:00",1022.937,13.03,0,92.9,123.8,0.064,25.36
"2021-02-18 03:00:00",1023.684,13.03,0,93.6,123.8,-0.003,25.61
"2021-02-18 02:00:00",1023.812,13.02,0,95.7,123.8,-0.003,25.61
"2021-02-18 01:00:00",1024.318,13.02,0,97.3,124.1,0.065,25.98
"2021-02-18 00:00:00",1024.761,13.02,0,97.6,124.2,-0.071,25.61
"2021-02-17 23:00:00",1024.656,13.03,0,97.9,124.4,0.063,24.69
"2021-02-17 22:00:00",1024.872,13.03,0,96.7,124.5,-0.004,22.47
"2021-02-17 21:00:00",1024.063,13.02,0,94.2,124.3,0.065,20.24
"2021-02-17 20:00:00",1024.313,13.02,0,97.7,124.7,-0.139,22.96
"2021-02-17 19:00:00",1024.531,13.06,0,90.7,125,-0.131,25.42
"2021-02-17 18:00:00",1024.021,13.34,0,93,125.1,0.003,27.82
"2021-02-17 17:00:00",1024.269,13.64,0,89.3,125.1,-0.199,31.21
"2021-02-17 16:00:00",1024.393,13.75,0,83.8,125.3,-0.131,33.61
"2021-02-17 15:00:00",1024.26,13.8,0,85.5,125.7,-0.197,33.98
"2021-02-17 14:00:00",1023.854,13.91,0,80,126,0.009,33.91
"2021-02-17 13:00:00",1023.714,14.02,0,77.95,125.9,-0.124,35.02
"2021-02-17 12:00:00",1023.966,13.62,0,76.3,126.4,-0.326,34.47
"2021-02-17 11:00:00",1024.014,13.02,0,76.07,127.1,-0.671,35.83
"2021-02-17 10:00:00",1023.769,13.02,0,84.9,127.7,-0.671,33.49
"2021-02-17 09:00:00",1023.138,13.02,0,92.3,128.1,-0.266,30.66
"2021-02-17 08:00:00",1022.508,13.02,0,95.1,128.5,-0.266,29.3
"2021-02-17 07:00:00",1021.626,13.02,0,96.4,128.4,-0.266,28.81
"2021-02-17 06:00:00",1020.995,13.02,0,97.7,129,-0.064,28.93
"2021-02-17 05:00:00",1019.861,13.02,0.03,98.5,128.7,6.611,29.67
"2021-02-17 04:00:00",1019.232,13.02,0.08,98.2,128.3,6.139,29.85
"2021-02-17 03:00:00",1019.105,13.02,0.03,98.4,128.2,5.33,29.92
"2021-02-17 02:00:00",1018.979,13.02,0.01,97.8,128.5,5.33,30.22
"2021-02-17 01:00:00",1018.348,13.02,0.04,98.7,128.2,5.06,30.72
"2021-02-17 00:00:00",1017.718,13.02,0.02,97.2,128.6,4.656,30.66
"2021-02-16 23:00:00",1017.214,13.02,0.03,95.6,128.8,4.656,30.96
"2021-02-16 22:00:00",1016.836,13.02,0.02,94.3,128.3,4.319,31.64
"2021-02-16 21:00:00",1016.206,13.02,0.03,91.5,128.2,4.251,31.52
"2021-02-16 20:00:00",1015.827,13.02,0.12,98.3,128.3,4.251,31.64
"2021-02-16 19:00:00",1015.512,13.02,0.08,96.8,128.2,3.779,32.32
"2021-02-16 18:00:00",1015.197,13.02,0.01,92.8,128.4,2.768,33.25
"2021-02-16 17:00:00",1015.638,13.02,0.01,93.4,126.5,2.498,33
"2021-02-16 16:00:00",1015.575,13.02,0,88.5,128.6,2.768,33.12
"2021-02-16 15:00:00",1015.322,13.03,0.01,85.3,128,2.97,33.55
"2021-02-16 14:00:00",1015.071,13.02,0.03,91.5,127.6,0.678,34.23
"2021-02-16 13:00:00",1014.693,13.02,0.11,92.8,128,2.7,33
